Ignore,Key,Message
Y,メッセージ,
,msg1-1,Прошло время...<br>и я выросла настоящей<br>красавицей. 
,msg1-2,"Мама говорит,<br>что я еще ребенок, но я знаю, "
,msg1-3,какой изысканной<br>леди я стала.
,msg2,Меня даже приглашают<br>на шоу как звезду!
,msg3-1,"Да, мама не хочет признавать, "
,msg3-2,что я готова... 
,msg3-3,"Ее очарование, бесспорно,<br>не имеет равных... "
,msg3-4,"Но однажды я унаследую это<br>имя и раскроюсь как<br>прекрасный цветок, "
,msg3-5,чтобы украшать сцену своей<br>красотой и великолепием.
,msg4-1,Я совсем не похожа<br>на других певиц - 
,msg4-2,"не одержима славой, как они!"
,msg5-1,"К тому же,<br>пение для меня -<br>смысл жизни... "
,msg5-2,"Я выхожу на сцену не для того, "
,msg5-3,чтобы обрести славу<br>Великой Дивы. 
,msg5-4,Я выступаю...<br>потому что люблю петь.
