Ignore,Key,Message
Y,メッセージ,
,msg1-1,Le temps a passé... <br>et je suis devenue une <br>magnifique jeune femme. 
,msg1-2,"Ma mère me voit toujours <br>comme une enfant, "
,msg1-3,mais j'ai tout d'une vraie dame.
,msg2,J'ai même pu accrocher <br>l'oiseau de la scène.
,msg3-1,Mais elle refuse de <br>le reconnaître et dit que <br>j'ai encore un long chemin <br>à parcourir... 
,msg3-2,
,msg3-3,C'est vrai que je ne lui arrive <br>pas encore à la cheville... 
,msg3-4,"mais un jour, "
,msg3-5,j'hériterai de ce nom et <br>m'épanouirai pleinement <br>sur scène.
,msg4-1,"Mais contrairement <br>à mes sœurs, "
,msg4-2,je n'accorde pas tant <br>d'importance au titre !
,msg5-1,Le chant est ma raison de vivre... 
,msg5-2,Je ne monte pas sur scène <br>dans le seul but d'être <br>appelée « diva suprême ».
,msg5-3,
,msg5-4,"Si j'en suis là, c'est parce <br>que j'adore chanter."
