Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Saat kepanikan mulai <br>dirasakan oleh semua orang, <br>tiba-tiba ibuku mulai bernyanyi <br>seperti dia sedang kerasukan."
,msg1-2,
,msg1-3,Tapi...apa ini?
,msg2-1,Kepalaku terasa sakit... 
,msg2-2,"Aku seharusnya tidak bisa <br>mendengar suaranya, "
,msg2-3,tapi suaranya menusuk <br>langsung ke otakku.
,msg3-1,Apakah ini adalah nyanyian <br>dari penyanyi wanita?
,msg3-2,Tidak... 
,msg3-3,Nyanyian ibuku lebih indah <br>dari ini... Lebih penuh dengan <br>kasih sayang!
,msg4-1,"Lalu beberapa gadis mulai <br>bernyanyi, seolah-olah <br>terinspirasi dari nyanyian ibuku."
,msg4-2,
,msg4-3,"Mereka semua adalah penyihir, <br>dan lagu ini adalah <br>kutukan mereka..."
,msg5-1,"Ketika nyanyian penyihir <br>bergema di teater,"
,msg5-2,tanah merespon dengan <br>merobek dirinya sendiri.
,msg6-1,"Aku menerobos masuk <br>melewati beberapa orang <br>yang mencoba untuk <br>melarikan diri,"
,msg6-2,"berteriak dengan putus asa,"
,msg6-3,"""Ibu, hentikan kegilaan ini!"""
