Ignore,Key,Message
Y,メッセージ,
,msg1-1,"E, enquanto todos<br>entravam em pânico, "
,msg1-2,"minha mãe voltou a<br>cantar de repente,<br>como se possuída<br>por alguma coisa. "
,msg1-3,Mas... o que era aquilo?
,msg2-1,Minha cabeça doía... 
,msg2-2,"Não se podia ouvir a voz dela,"
,msg2-3,mas a música era martelada<br>diretamente no nosso cérebro.
,msg3-1,Aquilo era a canção<br>de uma poetisa?
,msg3-2,"Não, não podia ser. "
,msg3-3,As canções da minha mãe<br>eram muito mais lindas...<br>muito mais doces!
,msg4-1,"Algumas das garotas<br>que ouviram a canção<br>da minha mãe,"
,msg4-2,"como se influenciadas por ela,<br>também se puseram a cantar."
,msg4-3,A melodia amaldiçoada<br>das bruxas.
,msg5-1,"Enquanto as vozes das<br>bruxas reverberavam juntas, "
,msg5-2,uma fissura cortou o<br>teatro como se<br>respondendo à canção.
,msg6-1,"Resistindo à onda<br>de espectadores que<br>entavam fugir atordoados,"
,msg6-2,eu chamei desesperada por ela... 
,msg6-3,"""Mamãe, acorde!"""
