Ignore,Key,Message
Y,メッセージ,
,msg1-1,Primavera... 
,msg1-2,"Esse nome é dado<br>somente à ""Excelsa Poetisa"". "
,msg1-3,"A ídola das<br>demais cantoras,<br>a flor dos palcos<br>que a todos lidera."
,msg2,Minha mãe se<br>chamava Primavera.
,msg3-1,"""É justamente em tempos<br>como estes que eu preciso<br>encorajar a todos com canções;"
,msg3-2,envolver o mundo com<br>uma melodia de esperança.
,msg3-3,Era isso que ela<br>costumava repetir.
,msg4-1,Em algum momento<br>esse se tornou também<br>o meu desejo.
,msg4-2,Algum dia eu vou tornar-me<br>uma cantora como minha mãe<br>e levar canções de esperança às<br>pessoas do mundo inteiro.
,msg5-1,"Apesar de faltar muito<br>para chegar à altura dela, "
,msg5-2,eu ainda vou conquistar<br>o coração de todos
,msg5-3,com beleza e<br>graciosidade como cantora.
