Ignore,Key,Message
Y,メッセージ,
,msg1-1,"모두가 패닉에 빠져있는 가운데,"
,msg1-2,갑자기 뭔가에 홀린 듯이<br>어머니가 노래를 부르기 시작했다.
,msg1-3,"...하지만, 이게 뭐야?"
,msg2-1,머리가 아파....
,msg2-2,"들릴 리 없는 목소리가,"
,msg2-3,노래가 뇌 속에서<br>직접 울려 퍼졌다.
,msg3-1,이것이 가희의 노래?
,msg3-2,"아니, 달라."
,msg3-3,어머니의 노래는 더 아름답고...<br>다정했었단 말이야!
,msg4-1,그리고 어머니의 노래를 들은<br>일부 소녀들이
,msg4-2,감화되듯 노래를 부르기 시작했다.
,msg4-3,...마녀의 저주의 노래를.
,msg5-1,"<ct=3000>마녀의 노래</ct>가 울려 퍼지는 가운데,"
,msg5-2,그 노래에 호응하듯<br>극장에 균열이 일어났다.
,msg6-1,빠져나가려 허둥대는<br>관객들의 파도를 헤치며
,msg6-2,나는 필사적으로 불렀다....
,msg6-3,"어머니, 정신 차려요!"
