Ignore,Key,Message
Y,メッセージ,
,msg1-1,ขณะที่ทุกคนตื่นตระหนก อยู่ ๆ 
,msg1-2,แม่ก็ร้องเพลงขึ้นราวกับมีอะ<br>ไรสักอย่างเข้าสิง 
,msg1-3,แต่...นี่มันอะไรกัน
,msg2-1,หัวของข้าปวดตุบ... 
,msg2-2,ข้าไม่ควรจะได้ยินเสียงของแม่ 
,msg2-3,แต่เสียงเพลงนั้นก็<br>แทรกเข้ามาในหัวของข้า
,msg3-1,นี่คือเสียงของนักร้องอย่างนั้นหรือ 
,msg3-2,ไม่สิ... 
,msg3-3,เสียงเพลงของแม่ไพเราะกว่านี้มาก...<br>เปี่ยมไปด้วยกว่าเห็นใจกว่านี้นัก!
,msg4-1,จากนั้นเด็กหญิงจำนว<br>นหนึ่งก็เริ่มร้องเพลง 
,msg4-2,ราวกับถูกดลใจด้วยเ<br>สียงเพลงของแม่<br>เด็กหญิงเหล่านั้นล้วนเป็นแม่มด 
,msg4-3,และเพลงนี้ก็คือคำสาปของพวกนาง…
,msg5-1,เสียงเพลงของเหล่า<br>แม่มดดังก้องไปทั่วโรงละคร 
,msg5-2,สิ่งที่ตอบสนองต่อเสียงนั้น<br>คือพื้นที่แยกตัวออกกว้าง
,msg6-1,ข้าพยายามฝ่ามว<br>ลคนมากมายที่กำลังหนี 
,msg6-2,ตะโกนอย่างสิ้นหวัง 
,msg6-3,"""แม่ หยุดเถอะ!"""
