Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Eu não sei se ela se<br>tornou bruxa por ter<br>perdido a voz, "
,msg1-2,ou se perdeu a voz<br>porque se tornou bruxa.
,msg2-1,as minha mãe<br>continuou a cantar... 
,msg2-2,"Naquele teatro<br>que desmoronava,<br>em meio aos berros<br>aflitos de todos que fugiam."
,msg3-1,Eu assisti a tudo<br>plantada no mesmo lugar... 
,msg3-2,Sem nem tentar correr até ela.
,msg4-1,Meu belo mundo<br>foi destruído em<br>um só segundo...<br>Destruído pela<br>canção de uma bruxa. 
,msg4-2,Eu não podia aguentar... 
,msg4-3,Aquela não era minha mãe... 
,msg4-4,Eu já não queria ver mais nada.
,msg5-1,"Os cavaleiros que<br>ouviram sobre o tumulto<br>forçaram uma entrada,"
,msg5-2,deixando o teatro<br>em um estado de<br>devastação ainda maior.
,msg5-3,As garotas transformadas<br>em bruxas foram executadas<br>todas juntas pelos cavaleiros.
,msg6-1,"Ao que o sangue<br>fresco se espalhava,"
,msg6-2,eu ergui os olhos para<br>o palco com uma<br>súplica no coração.
,msg6-3,Eu então enchi os<br>pulmões sonoramente.
