Ignore,Key,Message
Y,メッセージ,
,msg1-1,Me encantaba mirar al público <br>desde lo alto del escenario. 
,msg1-2,Verlos regocijarse con mis <br>canciones era pura felicidad.
,msg1-3,
,msg2-1,Mis ojos vieron un <br>mundo lleno de belleza. 
,msg2-2,
,msg2-3,No... Ni siquiera intenté <br>mirar nada más.
,msg3-1,No vi la envidia de las <br>otras damas cantantes... <br>el resentimiento de los pobres... 
,msg3-2,la inminente ola que torcería <br>mi destino... 
,msg3-3,
,msg3-4,Nada...
,msg4-1,Un día... 
,msg4-2,mi mamá se quedó <br>repentinamente sin voz en <br>medio de una actuación... 
,msg4-3,¿Qué le pasó a la <br>voz de mamá...?
,msg5-1,"Cuando el público <br>empezó a darse cuenta <br>de este hecho insólito, "
,msg5-2,mi mamá se agarró la <br>garganta retorciéndose <br>de dolor.
