Ignore,Key,Message
Y,メッセージ,
,msg1-1,J'ignore si elle est devenue <br>sorcière suite à sa perte <br>de voix ou si c'est ce <br>phénomène qui l'a changée <br>en sorcière.
,msg1-2,
,msg2-1,Elle a continué à chanter... 
,msg2-2,alors que tout s'effondrait <br>et que les gens fuyaient <br>en criant.
,msg3-1,Je suis restée là à la regarder... 
,msg3-2,sans même penser à courir.
,msg4-1,Mon monde fut <br>détruit en un instant... <br>le chant des sorcières <br>l'avait anéanti. 
,msg4-2,C'était terrible... 
,msg4-3,Je ne reconnaissais <br>plus ma mère... 
,msg4-4,Je ne voulais plus rien voir.
,msg5-1,Le tumulte a attiré des <br>chevaliers qui se sont <br>précipités dans le théâtre <br>pour le dévaster encore <br>davantage.
,msg5-2,
,msg5-3,Ils exécutèrent de sang-froid <br>les filles devenues sorcières.
,msg6-1,"Alors que le sol se <br>teintait de sang, "
,msg6-2,j'ai levé les yeux vers la scène. 
,msg6-3,Puis j'ai pris une <br>profonde inspiration.
