Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Khi sự hoảng loạn bao<br>trùm lấy mọi người, "
,msg1-2,đột nhiên mẹ tôi bắt đầu<br>hát như thể bà bị ma nhập. 
,msg1-3,Nhưng... chuyện gì thế này?
,msg2-1,Đầu tôi đau nhói... 
,msg2-2,"Lẽ ra tôi không thể<br>nghe thấy giọng của mẹ, "
,msg2-3,vậy mà bài hát của mẹ<br>lại xông thẳng vào não tôi.
,msg3-1,Đây có phải là bài hát<br>của một nữ ca sĩ không? 
,msg3-2,Không...
,msg3-3,Những bài hát của<br>Mẹ hay hơn...<br>Động lòng trắc ẩn hơn!
,msg4-1,"Sau đó,<br>một số cô gái bắt đầu hát, "
,msg4-2,như thể được truyền cảm<br>hứng từ bài hát của Mẹ. 
,msg4-3,"Tất cả họ đều là phù thủy,<br>và bài hát này là lời<br>nguyền của họ…"
,msg5-1,"Khi bài hát của các phù<br>thủy vang vọng khắp nhà hát, "
,msg5-2,mặt đất đáp lại bằng<br>cách xé toạc chính nó ra.
,msg6-1,"Tôi tìm cách vượt qua dòng<br>người đang cố gắng trốn thoát, "
,msg6-2,hét lên trong tuyệt vọng: 
,msg6-3,"“Mẹ ơi,<br>hãy dừng sự điên rồ này lại!”"
