Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Las canciones son <br>melodías del corazón. <br>Si las lleno de oraciones, <br>puedo llegar a cualquier persona. "
,msg1-2,¿No esa es la verdad? 
,msg1-3,"Si es así... Te lo ruego, mamá... "
,msg1-4,"¡Escucha mi voz!"""
,msg1-5,Vertí toda mi alma en mi <br>canción... con la esperanza de <br>restaurar el corazón de mi mamá. 
,msg1-6,"Entonces, me miró... "
,msg1-7,"sus ojos envueltos en la <br>oscuridad, salvo por una pizca <br>de luz que se negó a morir."
,msg2-1,"Luego, me llamó... <br>""Primavera..."" "
,msg2-2,Era como si el tiempo <br>se hubiera detenido... 
,msg2-3,"En ese momento, mi mamá me <br>nombró la siguiente dama <br>cantante de la esperanza, "
,msg2-4,"la sucesora del nombre <br>""Primavera""."
,msg3-1,"Pero, en ese mismo instante... "
,msg3-2,una espada atravesó su cuerpo.
,msg4-1,"A pesar de que fue empalada <br>por el caballero, mi mamá <br>continuó cantando tan <br>radiantemente como siempre."
,msg4-2,Pero mientras apartaba <br>los ojos y deseé... 
,msg4-3,
,msg4-4,que esta locura desapareciera de <br>mi vista de una vez por todas...
,msg5-1,"Entonces, de repente... <br>el color comenzó a <br>desaparecer del mundo, "
,msg5-2,distorsionando todo lo <br>que podía ver... 
,msg5-3,"No, "
,msg5-4,no es el mundo el que <br>se está deformando... 
,msg5-5,¿Soy yo? 
,msg5-6,No puedo ver nada... <br>ni el color ni la luz... <br>Todo... 
,msg5-7,se desvaneció.
