Ignore,Key,Message
Y,メッセージ,
,msg1-1,Thời gian trôi qua...<br>và tôi đã lớn lên thật xinh đẹp. 
,msg1-2,"Mẹ nói rằng tôi vẫn<br>còn là một đứa trẻ, "
,msg1-3,nhưng tôi biết mình đã<br>trở thành một quý cô<br>thanh lịch như thế nào.
,msg2,"Tại sao ư,<br>vì tôi thậm chí còn được<br>giới thiệu trong các buổi<br>trình diễn với tư cách là<br>ngôi sao biểu diễn."
,msg3-1,"Thế nhưng,<br>Mẹ vẫn từ chối thừa nhận<br>rằng tôi đã sẵn sàng..."
,msg3-2,"Chắc chắn,<br>sự thanh lịch của mẹ là<br>không thể so sánh được... "
,msg3-3,"Nhưng một ngày nào đó,<br>tôi sẽ kế thừa danh hiệu đó, "
,msg3-4,và nở rộ thành bông hoa tô 
,msg3-5,điểm cho sân khấu bằng tất<br>cả vẻ đẹp và sự lộng lẫy.
,msg4-1,T-tôi rất khác so với<br>những nữ ca sĩ khác – 
,msg4-2,không có bị ám ảnh<br>bởi cái tên đó như họ!
,msg5-1,"Bên cạnh đó,<br>với tôi, ca hát là<br>lẽ sống của mình... "
,msg5-2,Tôi không biểu<br>diễn trên sân khấu 
,msg5-3,vì tôi muốn được biết đến<br>với cái tên Khúc Ca Ánh Sáng. 
,msg5-4,Tôi biểu diễn...<br>vì tôi yêu ca hát.
