Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Tôi không biết liệu việc<br>mất giọng khiến Mẹ<br>trở thành phù thủy, "
,msg1-2,hay việc trở thành phù<br>thủy khiến bà mất giọng.
,msg2-1,"Tuy nhiên,<br>mẹ tôi vẫn tiếp tục hát..."
,msg2-2,trong khi tiếng gào thét<br>kinh hoàng của mọi người<br>vang lên khắp nhà hát đổ nát.
,msg3-1,Tôi chỉ có thể kinh hãi<br>nhìn thảm họa này<br>diễn ra trước mặt tôi...
,msg3-2,chết lặng đến mức<br>không thể di chuyển.
,msg4-1,Thế giới tươi đẹp của tôi đã<br>bị phá hủy ngay lập tức – tan<br>thành từng mảnh bởi<br>bài hát của các phù thủy. 
,msg4-2,“Không... Thứ đó<br>không phải là Mẹ… 
,msg4-3,Không phải nữa... Đủ rồi... 
,msg4-4,Tôi không muốn nhìn<br>thấy bất cứ thứ gì nữa...”
,msg5-1,Hội Hiệp Sĩ Longinus<br>tràn vào bên trong. 
,msg5-2,"Họ áp sát các phù thủy, "
,msg5-3,xử tử tất cả cùng một lúc.
,msg6-1,"Khi sàn nhà bị máu nhuộm đỏ, "
,msg6-2,tôi nhìn lên sân khấu<br>như một hành động<br>tuyệt vọng cuối cùng. 
,msg6-3,Sau đó...<br>tôi hít một hơi thật sâu.
