Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eu gostava da vista<br>de cima dos palcos.
,msg1-2,Adorava ver como as<br>pessoas se alegravam com 
,msg1-3,as minhas canções.
,msg2-1,"Naquela época,<br>meus olhos só viam<br>coisas bonitas."
,msg2-2,"Ou melhor, "
,msg2-3,eu não fazia questão<br>de ver nada além disso.
,msg3-1,"A inveja das outras cantoras,<br>a ira da população pobre... "
,msg3-2,ou o modo como isso<br>formava uma onda que<br>algum dia deformaria<br>por inteiro o meu destino.
,msg3-3,
,msg3-4,"Não, eu não podia<br>ver nada disso."
,msg4-1,Certo dia minha mãe<br>perdeu a voz durante<br>um espetáculo. 
,msg4-2,
,msg4-3,Como isso<br>pôde acontecer...?
,msg5-1,"Quando os espectadores<br>se deram conta<br>do incidente, "
,msg5-2,"ela já se<br>contorcia de dor,<br>segurando a<br>própria garganta."
