Ignore,Key,Message
Y,メッセージ,
,msg1-1,歌は心、<br>祈るように歌えば届く。
,msg1-2,そうですわよね？<br>お母様……
,msg1-3,だったら、わたくしの歌で……
,msg1-4,お願い、届いて！
,msg1-5,わたくしは無我夢中で歌った。<br>母の心を取り戻すために。
,msg1-6,その時だった……<br>母がわたくしを見た。
,msg1-7,暗い影を宿した瞳に、<br>ひとかけらの優しい光が宿った。
,msg2-1,そして、こういった……<br><ct=3000>プリマヴェーラ</ct>、と。
,msg2-2,まるで時が<br>止まったようだった……
,msg2-3,あの時、母はわたくしに<br>プリマヴェーラを、
,msg2-4,<ct=3000>希望の歌姫</ct>を継承させた。
,msg3-1,だけど、その刹那……
,msg3-2,母の体が剣に貫かれた。
,msg4-1,騎士に貫かれながらも<br>母は歌い続けた。
,msg4-2,だけど、わたくしは……<br>その気高い姿から眼を逸らし、
,msg4-3,そして願ってしまった。
,msg4-4,――いっそのこと、何も<br>視えなくなればいいのにって。
,msg5-1,その時だった……<br>突然視界が歪み、
,msg5-2,世界から色が消え始めた。
,msg5-3,……っ！　違う、
,msg5-4,おかしいのは<br>世界じゃなくて、
,msg5-5,わたくし？
,msg5-6,視えない、何も……<br>色も、光も、全部……
,msg5-7,消えちゃった……っ
