Ignore,Key,Message
Y,メッセージ,
,msg1-1,"No sé si el hecho de perder <br>la voz hizo que mamá se <br>convirtiera en bruja, "
,msg1-2,o si el hecho de convertirse en <br>bruja hizo que perdiera la voz.
,msg2-1,"Sin embargo, <br>mi mamá siguió cantando... "
,msg2-2,todo ello mientras los gritos <br>de terror de todos se <br>intensificaban por todo <br>el teatro en ruinas.
,msg3-1,Solo podía contemplar <br>horrorizada cómo se <br>desarrollaba ante mí <br>aquel desastre... 
,msg3-2,demasiado estupefacta <br>para moverme siquiera.
,msg4-1,"Mi hermoso mundo <br>fue destruido al instante, <br>hecho pedazos por la <br>canción de las brujas."
,msg4-2,"""No... "
,msg4-3,Esa cosa no es mi mamá... 
,msg4-4,"Basta... Suficiente... <br>No quiero ver nada más..."""
,msg5-1,El teatro quedó aún más <br>devastado cuando los <br>Caballeros de Longino <br>irrumpieron en su interior. 
,msg5-2,
,msg5-3,Acorralaron a las brujas y las <br>ejecutaron a todas a la vez.
,msg6-1,"Mientras el suelo se teñía <br>de rojo por la sangre, "
,msg6-2,miré hacia el escenario en un <br>último acto de desesperación. 
,msg6-3,Entonces... respiré hondo.
