Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Песни - это музыка сердца.<br>Если вложить в них свои<br>молитвы, можно найти<br>путь к сердцу каждого. "
,msg1-2,Разве это не так? 
,msg1-3,Если я права... 
,msg1-4,"прошу тебя, мама...<br>Услышь мой голос!"""
,msg1-5,Я вложила в свою песню<br>каждую частичку своей души...<br>в надежде восстановить<br>сердце моей матери. 
,msg1-6,Она посмотрела на меня... 
,msg1-7,"ее глаза застилала тьма,<br>внутри которой все еще<br>теплелся маленький<br>лучик света."
,msg2-1,"А затем она обратилась ко мне...<br>""Примавера..."" "
,msg2-2,Время будто бы остановилось... 
,msg2-3,Мама передала мне<br>право стать следующей<br>певицей надежды - 
,msg2-4,наследницей имени<br>Примавера.
,msg3-1,И в тот же момент... 
,msg3-2,ее насквозь пронзил<br>меч рыцаря.
,msg4-1,"Не обращая внимания<br>на клинок в своем теле, "
,msg4-2,"мама продолжила петь -<br>так же блестяще, как всегда. "
,msg4-3,Но я отвернулась и пожелала... 
,msg4-4,чтобы это безумие исчезло<br>с моих глаз раз и навсегда…
,msg5-1,И тогда вдруг... 
,msg5-2,"мир перед глазами<br>начал терять краски, "
,msg5-3,"Нет, "
,msg5-4,это не мир искажается... 
,msg5-5,Это я? 
,msg5-6,Я ничего не вижу...<br>ни цвета... ни света... 
,msg5-7,Меня накрыла чернота.
