Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Nyanyian adalah <br>melodi dari hati."
,msg1-2,"Jika aku memenuhi mereka <br>dengan doa, aku bisa meraih <br>mereka semua. <br>Bukankah itu benar? "
,msg1-3,"Jika iya...aku mohon,"
,msg1-4,"ibu... Dengankan suaraku!"""
,msg1-5,Aku memberikan semua <br>jiwaku pada nyanyianku...<br>berharap bisa mengembalikan <br>hati ibuku.
,msg1-6,"Lalu, dia melihat kepadaku... "
,msg1-7,"matanya dikelilingi kegelapan, <br>menyisakan sepercik cahaya <br>yang menolak untuk mati."""
,msg2-1,"Lalu dia memanggilku... <br>""Primavera..."" "
,msg2-2,Seolah-olah waktu <br>telah berhenti... 
,msg2-3,"Pada saat itu, ibuku menamaiku <br>dengan penyanyi wanita yang <br>memiliki harapan—"
,msg2-4,"penerus dari seseorang yang <br>bernama ""Primavera."""
,msg3-1,Tapi pada saat itu juga... 
,msg3-2,sebuah pedang menusuk <br>menembus tubuhnya.
,msg4-1,"Bahkan setelah ditusuk Ksatria <br>itu, ibu tetap terus bernyanyi <br>dan bersinar seperti biasanya."
,msg4-2,Tapi aku memalingkan <br>pandanganku dan berharap...
,msg4-3,
,msg4-4,agar kegilaan ini menghilang <br>dari hadapanku untuk <br>selamanya...
,msg5-1,"Lalu tiba-tiba...warna <br>mulai hilang dari dunia, <br>mengubah semua yang <br>bisa kulihat."
,msg5-2,
,msg5-3,"...Tidak, bukan dunia <br>yang berubah... "
,msg5-4,
,msg5-5,Apakah aku?
,msg5-6,Aku tidak bisa melihat <br>apapun...baik warna <br>ataupun cahaya... 
,msg5-7,Segalanya... <br>telah memudar.
