Ignore,Key,Message
Y,メッセージ,
,msg1,Tôi tự hỏi tất cả<br>đã thay đổi khi nào.
,msg2,"Lẽ ra chúng tôi phải<br>chiến đấu để sống, "
,msg3,nhưng bây giờ chúng<br>tôi sống để chiến đấu.
,msg4,"Các trận chiến rất<br>khốc liệt, tuy nhiên,<br>chúng tôi vẫn bị coi<br>như những con tốt thí."
,msg5,"Nhưng, dù cho những<br>nhiệm vụ mà chúng tôi<br>được huy động đi thực<br>hiện tàn khốc như thế nào—"
,msg6,chúng tôi luôn trở về.
,msg7,Đơn vị chúng tôi<br>tuy quân số ít nhưng<br>chúng tôi chưa từng<br>mất một người lính nào.
,msg8,"Chẳng bao lâu sau,<br>đám phù thủy đáng<br>ghét này được gọi bằng<br>một cái tên mới—"
,msg9,“những anh<br>hùng yêu nước”.
,msg10,Tôi đã rất hạnh phúc.<br>Cấp dưới của tôi—<br>đồng đội của tôi cuối<br>cùng cũng có thể mỉm cười.
,msg11,Chúng tôi tìm thấy<br>thứ gọi là lý do để sống.
,msg12,"...Nhưng,<br>sẽ tốt hơn nhiều<br>nếu câu chuyện của<br>tôi kết thúc ngay tại đây."
