Ignore,Key,Message
Y,メッセージ,
,msg1,갈리아에서 마녀는<br>이주민이나<br>범죄자와 같은<br>2급 시민 취급을 받았다. 
,msg2,"좁고 지저분한 자치구에<br>밀어 넣어져,<br>간신히 연명하는 하루하루..."
,msg3,그러니 전쟁은 때마침<br>찾아온 좋은 기회였다.
,msg4,"어쨌든 군대에 들어가면<br>배는 채울 수 있고,<br>추위에 떨지 않아도 된다. "
,msg5,하지만 2급 시민은<br>소모품 취급이다.
,msg6,훈련도 거의 받지 못한 채<br>최전선으로 끌려가 버리지.
,msg7,"차례차례 쓰러져 죽어 가는,<br>병사라 부르기도 민망한 녀석들."
,msg8,그러나 우리만은 달랐다.
,msg9,비장의 수가 있었으니까.
,msg10,...그래. 마녀의 힘이지.
,msg11,"난 마녀들을 통솔해,<br>서로의 등을 지키고"
,msg12,각자 힘을 보태며<br>필사적으로 싸웠다.
,msg13,"그러고...<br>전투가 끝나고 보니,<br>사지가 멀쩡한 건<br>우리뿐이더군."
,msg14,이것이 마녀 부대의<br>시작이었다.
