Ignore,Key,Message
Y,メッセージ,
,msg1,Éramos tan fuertes.
,msg2,"Una bruja normal habría muerto <br>instantáneamente después de <br>ser impactada por ese ataque, "
,msg3,pero nosotras no.
,msg4,"No, no podemos."
,msg5,"""Por favor, ayúdame..."" "
,msg6,"""Por favor, mátame..."" "
,msg7,"""Por favor, quítame este dolor..."""
,msg8,¿Entiendes el significado <br>detrás de estas palabras?...
,msg9,"Cada nervio de su <br>cuerpo estaba destrozado, <br>pero eso no era suficiente para <br>que la muerte se las llevara."
,msg10,Incluso ahora puedo escuchar sus <br>gritos llamándome en la oscuridad.
,msg11,
,msg12,"Entonces, con mis propias <br>manos, alivié su dolor. "
,msg13,"Sí, "
,msg14,a todas y cada una de ellas... <br>con esta pistola.
,msg15,"Y, sin embargo, <br>no guardaron rencor hacia mí. "
,msg16,Incluso me dieron las gracias.
,msg17,Ni una sola lágrima se derramó. 
,msg18,Mi corazón se hizo trizas <br>con cada disparo.
,msg19,"Apreté el gatillo por última vez, <br>y escuché el sonido seco del <br>cartucho vacío cayendo <br>sobre la suciedad."
,msg20,"Entonces, ella apareció como <br>si estuviera al acecho todo <br>este tiempo: "
,msg21,el Papa.
