Ignore,Key,Message
Y,メッセージ,
,msg1,우리는 강했다.
,msg2,그랬기에 평범한 마녀라면<br>즉사했을 그 공격에
,msg3,한 명도 죽지 않았지. 
,msg4,"아니, 죽지 못했다."
,msg5,‘도와주십시오.’
,msg6,‘죽여 주십시오.’
,msg7,‘편히 보내 주십시오.’
,msg8,...이 말의 의미를 알겠나?
,msg9,"전신의 신경이<br>갈기갈기 찢기고도 죽지 못해,"
,msg10,고통과 어둠 속에서 울부짖는<br>그 녀석들의 목소리가
,msg11,지금도 귓가에 선명해. 
,msg12,그래서 난<br>내 손으로 보내 줬다.
,msg13,그래.
,msg14,"한 명도 남김없이, 이 총으로. "
,msg15,그래도 그 녀석들은<br>날 원망하지 않았어.
,msg16,고맙다는 말까지 했지. 
,msg17,눈물도 나오지 않았다.
,msg18,내 마음은 총성 한 발이<br>울릴 때마다 죽어 갔다. 
,msg19,"마지막 한 명의 머리를 꿰뚫고,<br>메마른 소리를 울리며<br>탄피가 지면을 구른 순간. "
,msg20,기다렸다는 듯이<br>나타난 건...
,msg21,교황이었다.
