Ignore,Key,Message
Y,メッセージ,
,msg1,"К ведьмам, иммигрантам<br>и преступникам в Галии<br>относились как к гражданам<br>второго сорта."
,msg2,Нас всех загоняли в тесную и<br>грязную зону интернирования. 
,msg3,Каждый день был<br>борьбой за выживание...<br>поэтому война казалась<br>мне спасением.
,msg4,"Ведь если я вступлю<br>в ряды ополченцев,<br>у меня будет еда и теплый кров."
,msg5,"Однако ко всем людям<br>""второго сорта""<br>относятся как к пешкам. "
,msg6,Их бросают на<br>передовую фактически<br>без всякой подготовки.
,msg7,Эти солдаты-дилетанты<br>гибнут в бою направо и налево. 
,msg8,Но мы были другими.
,msg9,У каждого из нас было<br>секретное оружие... 
,msg10,Да -<br>наша волшебная сила.
,msg11,"Я собрала всех<br>ведьм вместе.<br>Мы защищали друг друга<br>и использовали свои<br>способности в команде, "
,msg12,отчаянно сражаясь<br>за свои жизни.
,msg13,"А затем...<br>когда битва закончилась,<br>мы были единственные,<br>кто остался невредим."
,msg14,Так появился на<br>свет Корпус Ведьм.
