Ignore,Key,Message
Y,メッセージ,
,msg1,Le corps de sorcières... <br>C'est comme ça qu'on <br>nous appelait.
,msg2,Ou le détachement d'élite du <br>Nord de la troisième guerre civile.
,msg3,"Oui, nous était fortes. <br>Personne ne nous arrivait <br>à la cheville. "
,msg4,Des filles sans valeur parce <br>qu'elles étaient nées sorcières... 
,msg5,C'était un rassemblement de <br>ces êtres dont je faisais partie.
,msg6,Je n'avais jamais <br>connu ça avant. 
,msg7,"Avoir des gens <br>sur qui me reposer, "
,msg8,un rôle à jouer en <br>tant que sorcière... 
,msg9,"À cette époque, nous étions liées <br>par un lien plus épais que celui <br>du sang et plus profond que <br>celui de la raison."
,msg10,Et pourtant... je leur ai tiré <br>dessus avec cette arme.
,msg11,Jusqu'à ce qu'il ne reste <br>plus personne debout.
