Ignore,Key,Message
Y,メッセージ,
,msg1,Die Hexentruppe. <br>So wurden wir genannt.
,msg2,Wir waren auch bekannt <br>als die stärkste nördliche <br>Einheit im dritten <br>Galianischen Kreig. 
,msg3,Allerdings. <br>Stark waren wir. <br>Unvergleichlich stark.
,msg4,"Wir, die als <br>Hexen und wertlose <br>Außenseiter zu Welt kamen. "
,msg5,Mich eingeschlossen. <br>Zusammen hatten <br>wir uns zu einer <br>Truppe verbündet.
,msg6,Darum war alles <br>so neu für mich.
,msg7,"Kameraden, <br>die mir Deckung <br>gaben und die Tatsache, "
,msg8,dass Hexe sein sich <br>auszahlen konnte.
,msg9,"Damals verband ohne <br>Zweifel uns ein Bündnis, <br>das dicker als Blut <br>und tiefer ging, <br>als irgendjemand <br>begreifen konnte ..."
,msg10,"Sie waren mein ein und alles ... <br>also nahm ich diese Knarre, <br>und verpasste ihnen eine Kugel."
,msg11,Jeder einzelnen ... <br>bis keine mehr übrig war.
