Ignore,Key,Message
Y,メッセージ,
,msg1,A Hoste das Bruxas —<br>era assim que nos chamavam.
,msg2,"Ou ainda a unidade<br>mais poderosa das<br>terras setentrionais,<br>durante a terceira guerra<br>entre o Norte e o Sul. "
,msg3,"Sim, nós éramos mesmo fortes.<br>Mais que qualquer outro. "
,msg4,"Criaturas nascidas<br>como bruxas,<br>sem valor nenhum: "
,msg5,"nosso bando era assim,<br>incluindo eu."
,msg6,Por isso foi uma<br>experiência nova. 
,msg7,Fazer amigas em<br>quem podia confiar; 
,msg8,conquistar algo apesa<br>de ser bruxa... 
,msg9,"Naquela época nós estávamos<br>unidas por um elo mais<br>profundo que a razão,<br>mais vivo que o sangue...<br>Sim, sem dúvida."
,msg10,E foi esse grupo que eu...<br>executei com minha<br>própria arma.
,msg11,"Uma por uma,<br>sem falta."
