Ignore,Key,Message
Y,メッセージ,
,msg1,私達は強かった。 
,msg2,だから、並の魔女なら<br>即死していたはずの<br>その攻撃でも、
,msg3,一人も死ななかった。 
,msg4,いや、死ねなかったんだ。 
,msg5,「助けてください」
,msg6,「殺してください」
,msg7,「楽にしてください」 
,msg8,この言葉の意味がわかるか？ 
,msg9,全身の神経が寸断され、<br>それでも死にきれずに
,msg10,痛みと暗闇の中で叫ぶ<br>あいつらの声が、
,msg11,未だに耳から離れない。 
,msg12,だから私は、<br>自らの手で葬った。
,msg13,ああ。
,msg14,ひとり残らず、この銃で。 
,msg15,それでも、あいつらは<br>私を恨まなかった。
,msg16,ありがとうとさえ告げてきた。 
,msg17,涙すら出なかった。
,msg18,私の心は、銃声一発ごとに<br>死んでいった。 
,msg19,最後の一人の頭を撃ち抜き、<br>乾いた音とともに<br>空薬莢が地面を転がった時。 
,msg20,待ち構えていたように<br>現れたのが――
,msg21,教皇だった。
