Ignore,Key,Message
Y,メッセージ,
,msg1,Chúng tôi quá mạnh.
,msg2,"Một phù thủy bình thường sẽ chết<br>ngay lập tức sau khi dính đòn đó, "
,msg3,nhưng chúng tôi thì không.
,msg4,Không—chúng tôi không thể.
,msg5,“Xin hãy giúp tôi...”
,msg6,“Làm ơn giết tôi đi...” 
,msg7,"“Làm ơn, hãy lấy nỗi đau đi... ”"
,msg8,...Bạn hiểu ý nghĩa đằng<br>sau những từ này chứ?
,msg9,"Mọi dây thần kinh trong<br>cơ thể họ đều bị xé toạc, "
,msg10,nhưng điều đó không đủ<br>để cái chết cướp họ đi. 
,msg11,"Ngay cả bây giờ,<br>tôi vẫn có thể nghe thấy tiếng<br>hét của họ gọi tôi trong bóng tối."
,msg12,"Vì vậy, bằng chính<br>đôi tay của mình,<br>tôi đã xoa dịu nỗi đau của họ. "
,msg13,Phải—
,msg14,từng người họ...<br>với khẩu súng này.
,msg15,"Tuy nhiên,<br>họ không oán giận tôi. "
,msg16,Họ thậm chí còn cảm ơn tôi.
,msg17,Không một giọt<br>nước mắt nào rơi. 
,msg18,Trái tim tôi tan nát<br>sau mỗi phát súng.
,msg19,Tôi bóp cò lần cuối<br>và nghe thấy âm<br>thanh khô khốc của hộp<br>đạn rỗng rơi xuống đất.
,msg20,"Sau đó,<br>Giáo Hoàng xuất hiện như "
,msg21,thể bà ấy đang chờ<br>sẵn suốt thời gian qua.
