Ignore,Key,Message
Y,メッセージ,
,msg1,Pasukan Penyihir—<br>itulah panggilan kami.
,msg2,Kami juga dikenal sebagai <br>pasukan terkuat dari timur <br>saat Perang Saudara <br>Galian Ketiga. 
,msg3,"Oh ya, kami kuat—sangat kuat, <br>bahkan tidak ada yang <br>pernah berani mendekati kami."
,msg4,Orang buangan tidak <br>berharga yang terlahir <br>sebagai penyihir... 
,msg5,termasuk aku. <br>Orang-orang seperti itu <br>dikumpulkan bersama.
,msg6,"Jadi, segala hal adalah <br>pengalaman pertamaku."
,msg7,"Bertemu dengan <br>teman-teman yang <br>mengetahui masa laluku, "
,msg8,dan dihargai menjadi <br>seorang penyihir.
,msg9,"Dulu, ikatan yang lebih <br>kental daripada darah, <br>lebih dalam daripada <br>yang pernah orang lain <br>bayangkan...ikatan yang <br>tidak bisa diputus mengikat <br>kami satu sama lain."
,msg10,"Mereka adalah segalanya <br>untukku...jadi aku <br>mengambil pistol ini, <br>dan menembakkan <br>beberapa peluru ke mereka."
,msg11,Sampai akhirnya satu <br>persatu...mereka mati.
