Ignore,Key,Message
Y,メッセージ,
,msg1,Nous étions fortes.  
,msg2,"C'est pourquoi personne <br>n'est mort, même suite <br>à cette attaque qui aurait <br>tué une sorcière moyenne <br>sur le coup. "
,msg3,
,msg4,"Non, nous ne <br>pouvions pas mourir. "
,msg5,Aidez-moi. 
,msg6,Tuez-moi. 
,msg7,Soulagez-moi. 
,msg8,Connaissez-vous <br>le sens de ces mots ? 
,msg9,J'entends toujours leurs <br>voix crier dans la douleur <br>et l'obscurité malgré le fait <br>que leurs nerfs étaient <br>tous sectionnés. 
,msg10,
,msg11,
,msg12,Je les ai donc supprimées <br>de mes propres mains. 
,msg13,Oui. 
,msg14,"Avec cette arme, <br>jusqu'à la dernière. "
,msg15,Mais elles ne m'en ont pas voulu.
,msg16,Elles m'ont même remerciée. 
,msg17,Je n'ai même pas pleuré. 
,msg18,Mon cœur se déchirait <br>à chaque tir. 
,msg19,Puis lorsque la dernière <br>cartouche vide a roulé <br>sur le sol... 
,msg20,"La papesse est apparue, <br>comme si elle avait attendu <br>dans l'ombre."
,msg21,
