Ignore,Key,Message
Y,メッセージ,
,msg1,"Marchando en las profundidades <br>de la oscuridad está mi ejército <br>de espectros, revivido de la <br>muerte por mi poder mágico."
,msg2,"No solo son camaradas militares, <br>también son almas perdidas."
,msg3,Fue como si hubiéramos hecho <br>un regreso triunfante a casa. 
,msg4,"Qué absurdo, ni una sola persona <br>está aquí para celebrar nuestro <br>regreso a casa."
,msg5,"La capital se hunde en prosperidad, <br>corrupción, extravagancia... <br>Esta ciudad ha engordado <br>como si fuera ajena a la guerra."
,msg6,"Es obvio. Después de todo, <br>la protegimos."
,msg7,"Arriesgamos nuestras vidas, nos <br>arrastramos por los campos de <br>batalla, evadimos cuchillas y balas, "
,msg8,"nadamos en fango y sangre, <br>convertimos nuestro mundo en <br>nada más que pólvora, <br>sangre y hierro,"
,msg9,¡y protegimos esta maldita ciudad!
,msg10,Por eso debo enseñarles... 
,msg11,que no hay nada diferente <br>en nosotras.
,msg12,Que hay algo que los <br>conecta con nosotras. 
,msg13,"Que hay una cosa que nos <br>hace a todos iguales: la ""muerte""."
,msg14,Exterminaré a los bribones <br>que se resistan. Dejaré a los <br>cobardes que huyan. 
,msg15,Marcharé hasta que esta <br>tierra esté llena solo de silencio.
,msg16,¡Mis camaradas!... 
,msg17,¡Pongamos a esta <br>ciudad de rodillas!
