Ignore,Key,Message
Y,メッセージ,
,msg1,Quân Đoàn Phù Thủy—<br>đó là tên gọi của chúng tôi.
,msg2,Chúng tôi cũng được biết đến<br>là đơn vị mạnh nhất của miền<br>Bắc trong Nội Chiến Galian Thứ Ba. 
,msg3,"Đúng vậy, chúng tôi mạnh—<br>rất mạnh, thậm chí không một<br>ai khác có thể sánh bằng."
,msg4,Những kẻ bị ruồng bỏ không có<br>giá trị được sinh ra là phù thủy... 
,msg5,bao gồm cả bản thân tôi.<br>Đây là một nhóm nhiều<br>người được tập hợp lại với nhau.
,msg6,"Vì vậy,<br>mọi thứ đều là lần<br>đầu tiên đối với tôi."
,msg7,"Gặp gỡ những đồng đội mà<br>tôi biết đã giúp đỡ tôi, "
,msg8,và được đền ơn vì đã trở<br>thành một phù thủy.
,msg9,"Ngày ấy,<br>một mối ràng buộc bền<br>chặt hơn cả máu,<br>sâu đậm hơn bất kỳ ai<br>khác có thể thấu hiểu...<br>đã gắn bó chúng tôi với nhau theo<br>một cách không gì có thể bác bỏ."
,msg10,"Họ là tất cả đối với tôi...<br>vì vậy tôi lấy khẩu súng này,<br>và găm một viên<br>đạn vào mỗi người họ."
,msg11,Cho đến khi người<br>cuối cùng...ra đi.
