Ignore,Key,Message
Y,メッセージ,
,msg1,深く、暗く、黒い影の軍勢――
,msg2,それは私の魔力を通じて<br>蘇った戦友、そして英霊たち。
,msg3,さながら凱旋だった。
,msg4,滑稽だ、帰り道を<br>祝福するものすらいないのに。 
,msg5,繁栄、堕落、奢侈……<br>首都は、戦争など知らぬかの<br>ように肥え太っていた。
,msg6,当たり前だ。<br>私達が守ったのだから。 
,msg7,命をかけ、戦場を這いずり、<br>刃と銃弾を掻い潜って、
,msg8,泥と鮮血に塗れ、<br>硝煙と血と鉄しか知らぬ<br>身体になってまで、
,msg9,私達が守ったのだから！ 
,msg10,だから、私は――<br>私達は、奴らに<br>教えてやらなければ。
,msg11,我々に違いなどないと。 
,msg12,私達とやつらを<br>結ぶものの存在を。
,msg13,唯一平等に訪れる、<br>「死」の存在を。 
,msg14,手向かう者に死を。<br>逃げる者は捨て置け。
,msg15,静寂だけをこの地に<br>もたらすまで。 
,msg16,共に征こう、
,msg17,我が同胞たちよ！
