Ignore,Key,Message
Y,メッセージ,
,msg1,"El Aquelarre de Brujas,<br>así es como nos llamaban."
,msg2,También nos conocían como <br>la unidad más fuerte del norte <br>durante la tercera guerra civil galia. 
,msg3,"Oh, sí, éramos fuertes, tan fuertes, <br>que nadie más se nos acercó."
,msg4,Parias sin valor que nacieron <br>como brujas... yo incluida. 
,msg5,Éramos esa clase de personas.
,msg6,Así que todo <br>era nuevo para mí.
,msg7,"Tenía camaradas que <br>me cubrían la espalda, "
,msg8,y se me recompensaba <br>por ser bruja.
,msg9,"En aquel entonces, <br>era un vínculo más importante <br>que la sangre, más profundo de <br>lo que nadie más podría entender... <br>innegablemente, eso nos vinculó."
,msg10,Lo eran todo para mí... <br>así que tomé esta pistola <br>y les puse una bala.
,msg11,Hasta que... <br>ya no quedaba nadie.
