Ignore,Key,Message
Y,メッセージ,
,msg1,O que você acha que ela disse? 
,msg2,"""Se quiser vingança,<br>eu posso lhe conceder<br>a força para isso."""
,msg3,"""Quem você pensa que é?"
,msg4,"""Pode ficar tranquila:<br>eu não preciso<br>de força nenhuma."" "
,msg5,A minha sanidade eu<br>já tinha perdido desde o<br>momento em que pisei<br>nos campos de batalha.
,msg6,Eu recolhi as plaquetas de<br>identificação das minhas<br>companheiras e as coloquei<br>no meu pescoço.
,msg7,"""Eu jamais vou esquecer<br>nenhuma de vocês.<br>Vamos continuar sempre juntas."
,msg8,"E, mais tarde,<br>eu também vou para aí.<br>Por isso me esperem<br>só um pouco. "
,msg9,"""Porque antes eu vou fazer<br>eles pagarem por isso.<br>Eu juro."" "
,msg10,Por último eu disse<br>apenas mais uma<br>coisa para a papisa: 
,msg11,"""Pode aguardar ansiosa,<br>que você vai ter o que deseja...  "
,msg12,"Ou melhor,<br>eu vou mostrar uma coisa<br>que você nunca viu antes."""
,msg13,Eu parti — rumo à capital. 
