Ignore,Key,Message
Y,メッセージ,
,msg1,I wonder when it all changed.
,msg2,"We were supposed <br>to be fighting to live,"
,msg3,"but now, we were <br>living to fight."
,msg4,"The battles were violent, <br>and yet, we were still <br>treated as pawns."
,msg5,"But, it didn’t matter how <br>relentless the missions <br>we were mobilized for were—"
,msg6,we always came back home.
,msg7,"Our unit was <br>small in number, <br>but we never once <br>lost a single soldier."
,msg8,"Before long, this lot of <br>detestable witches were <br>called by a new name—"
,msg9,“patriotic heroes.”
,msg10,I was so happy. <br>My subordinates—<br>my comrades were <br>finally able to smile.
,msg11,We found that thing <br>called a reason to live.
,msg12,"...But, it would’ve been <br>much better if my story <br>ended right here."
