Ignore,Key,Message
Y,メッセージ,
,msg1,"Hành quân trong bóng tối sâu<br>thẳm là đội quân bóng ma của tôi, "
,msg2,được hồi sinh từ cái chết<br>nhờ sức mạnh ma thuật của tôi. 
,msg3,Họ không chỉ là đồng đội<br>mà còn là những linh hồn lạc lối.
,msg4,Giống như chúng tôi đã<br>thắng trận trở về.<br>Thật nực cười— không một ai<br>ở đây chào mừng chúng tôi trở về.
,msg5,"Thủ đô toát lên sự phồn vinh,<br>tham nhũng, xa hoa...<br>Thành phố này đã phát<br>triển như thể nó không<br>biết gì về chiến tranh."
,msg6,Mà cũng phải thôi. Rốt cuộc<br>thì chúng tôi đã bảo vệ nó mà.
,msg7,"Chúng tôi đã mạo hiểm mạng<br>sống của mình, bò qua chiến<br>trường, trốn tránh lưỡi kiếm<br>và đạn, bơi trong bùn và máu, "
,msg8,"biến thế giới của chúng tô<br> thành không gì khác ngoài<br>thuốc súng, máu và sắt—"
,msg9,và chúng tôi đã bảo vệ<br>thành phố chết tiệt này!
,msg10,Đó là lý do tại sao tôi—<br>chúng tôi phải làm cho họ biết... 
,msg11,được rằng chúng tôi<br>không có gì khác biệt cả.
,msg12,Rằng có điều kết<br>nối họ với chúng tôi. 
,msg13,Rằng có một thứ khiến tất<br>cả chúng ta đều bình đẳng—<br>“cái chết”.
,msg14,Tiêu diệt những<br>kẻ phản kháng.<br>Để lại những kẻ<br>hèn nhát chạy trốn. 
,msg15,Hành quân cho đến<br>khi vùng đất này không<br>còn gì ngoài sự im lặng.
,msg16,...Đồng đội của tôi<br>hãy sẵn sàng chiến đấu! 
,msg17,"Cùng nhau,<br>chúng ta hãy làm<br>cho thành phố này sụp đổ!"
