Ignore,Key,Message
Y,メッセージ,
,msg1,Kami sangat kuat.
,msg2,"Penyihir biasa akan <br>langsung mati setelah <br>menerima serangan itu, "
,msg3,tapi kami tidak.
,msg4,Tidak—kami tidak bisa.
,msg5,"""Tolong aku..."" "
,msg6,"""Tolong bunuh aku..."" "
,msg7,"""Tolong, hilangkan <br>rasa sakit ini..."""
,msg8,...Kau tau arti <br>dibalik kalimat ini?
,msg9,"Setiap saraf di tubuh <br>mereka robek, tapi itu tidak <br>bisa membuat mereka mati. "
,msg10,"Sampai sekarang, <br>aku masih bisa mendengar "
,msg11,teriakan mereka di <br>dalam kegelapan.
,msg12,"Jadi, dengan kedua tanganku, <br>aku meringankan <br>penderitaan mereka. "
,msg13,Ya—
,msg14,setiap dari mereka satu <br>persatu...dengan pistol ini.
,msg15,"Tapi, mereka tidak <br>dendam kepadaku. "
,msg16,Mereka bahkan <br>berterima kasih padaku.
,msg17,Tidak ada air <br>mata yang jatuh. 
,msg18,Hatiku hancur di <br>setiap tembakan.
,msg19,"Aku menarik pelatuk <br>untuk terakhir kalinya, <br>dan aku mendengar <br>suara selongsong peluru <br>kosong berjatuhan ke tanah."
,msg20,"Lalu, dia muncul <br>seolah-olah dia <br>sudah menunggu ini—"
,msg21,sang Paus.
