Ignore,Key,Message
Y,メッセージ,
,msg1,"Интересно,<br>в какой момент<br>все изменилось?"
,msg2,"Мы должны<br>были сражаться,<br>чтобы жить, "
,msg3,"но теперь мы<br>живем ради того,<br>чтобы сражаться."
,msg4,"Битвы были<br>ожесточенные,<br>но к нам по-прежнему<br>относились как к пешкам."
,msg5,"Но на какие бы сложные<br>задания нас ни отправляли, "
,msg6,мы всегда<br>возвращались домой.
,msg7,"Наш отряд был<br>немногочислен,<br>но за все время мы<br>не потеряли ни<br>единого бойца."
,msg8,"Вскоре нас,<br>ненавистных ведьм,<br>стали называть<br>по-другому - "
,msg9,"""героями-патриотами""."
,msg10,Я была так счастлива.<br>Мои подчиненные -<br>мои товарищи<br>наконец-то<br>могли улыбаться.
,msg11,Для нас это стало<br>новым смыслом<br>существования.
,msg12,"...Но было бы<br>гораздо лучше,<br>если бы моя история<br>закончилась на этом."
