Ignore,Key,Message
Y,メッセージ,
,msg1,ขบวนที่กำลังเคลื่อนที่อยู่ในควา<br>มมืดมิดคือกองทัพปีศาจที่ฟื้นคื<br>นชีพขึ้นด้วยพลังเวทของข้า 
,msg2,พวกนางไม่ได้เป็นเพียงสหายร่วมรบ...<br>แต่ยังเป็นวิญญาณที่หลงทาง
,msg3,ขบวนนั้นดูเหมือนกับขบวนของ<br>ทหารที่หวนคืนสู่บ้านหลังมีชัย 
,msg4,น่าขำนัก<br>ไม่ใครยินดีกับการกลับ<br>มาของพวกเราสักคน
,msg5,เมืองหลวงเจริญรุ่งเรือง<br>ฟู่ฟ่า เปี่ยมด้วยการคดโกง...<br>เมืองแห่งนี้เติบโตขึ้นมาก<br>เหมือนไม่เคยประ<br>สบกับสงครามมาก่อน
,msg6,มันต้องเป็นอย่างนั้นอยู่แล้ว<br>ก็พวกเราเป็นคนปกป้องเมืองนี้นี่
,msg7,เราเสี่ยงชีวิต มอบคลานอยู่ในสนามรบ<br>หลบหลีกคมดาบและกระสุน 
,msg8,เนื้อตัวเต็มไปด้วยโคลนและเลือด<br>สิ่งที่คุ้นเคยมีเพียงดินปืน เลือด<br>แล้วก็เหล็ก…
,msg9,พวกเราเป็นคนปกป้องเมืองบ้า ๆ<br>นี่เอาไว้!
,msg10,เพราะอย่างนั้น ข้า...<br>ไม่สิ เราจะทำให้พวกมันได้รู้…
,msg11,ว่าพวกมันไม่ได้แตก<br>ต่างไปจากพวกเราเลย
,msg12,ให้พวกมันได้รู้ว่ามีสิ่งหนึ่งที่เชื่อ<br>มโยงทั้งมันและเราเอาไว้ด้วยกัน 
,msg13,"ให้พวกมันได้รู้ถึงสิ่งหนึ่งที่ทุกคน<br>ล้วนต้องประสบอย่างเท่าเทียม...<br>""ความตาย"" อย่างไรล่ะ"
,msg14,กำจัดพวกใจคดที่ต่อ<br>ต้านพวกเราทิ้งเสีย<br>ปล่อยคนขี้ขลาดให้หนีไป 
,msg15,เดินหน้าต่อจนกว่าดิน<br>แดนนี้จะเหลือเพียงความเงียบงัน
,msg16,...ยกอาวุธเตรียมพร้อมเถิดสหายข้า! 
,msg17,จงร่วมกันล่มเมืองแห่งนี้!
