Ignore,Key,Message
Y,メッセージ,
,msg1,"В закоулках тьмы марширует<br>моя армия призраков,<br>воскрешенных<br>моим колдовством. "
,msg2,Это мои верные солдаты -<br>неупокоенные души.
,msg3,Это было словно наше<br>триумфальное<br>возвращение домой. 
,msg4,Почему же никто не<br>приветствует нас?
,msg5,"Процветание, пороки,<br>расточительность...<br>Этот город жирует,<br>как будто бы и не знал войны."
,msg6,Ну конечно.<br>Ведь мы защищали его.
,msg7,"Мы рисковали жизнью,<br>продирались сквозь поля битвы,<br>уклонялись от клинков и пуль,"
,msg8,"плавали в грязи и крови.<br>Мы превратили свой мир<br>в мир пороха, крови и железа - "
,msg9,и защитили этот чертов город!
,msg10,Поэтому я - мы должны<br>заставить их понять... 
,msg11,что мы ничем не<br>отличаемся от них.
,msg12,Кое-что связывает их с нами. 
,msg13,"То, что уравнивает всех нас,<br>- ""смерть""."
,msg14,"Уничтожить негодяев,<br>оказывающих сопротивление. "
,msg15,"Оставить убегающих трусов.<br>В бой, пока на этой земле<br>не останется ничего,<br>кроме тишины."
,msg16,...Мои сестры по оружию! 
,msg17,Вместе мы поставим<br>этот город на колени!
