Ignore,Key,Message
Y,メッセージ,
,msg1,The Witch Corps—<br>that’s what we were called.
,msg2,We were also known as the <br>North’s strongest unit during <br>the Third Galian Civil War.
,msg3,"Oh yes, we were strong—<br>so strong, no one else <br>even came close."
,msg4,Outcasts of no value who <br>were born as witches...<br>myself included.
,msg5,That’s the kind of lot <br>that was assembled together.
,msg6,"So, everything <br>was a first for me."
,msg7,"Meeting comrades who <br>I knew had my back,"
,msg8,and being rewarded <br>for being a witch.
,msg9,"Back then, a bond thicker <br>than blood, deeper than <br>anyone else could ever <br>understand...undeniably <br>tied us to one another."
,msg10,"They were everything to me...<br>so I took this pistol, <br>and planted a bullet <br>into each of them."
,msg11,Until every last one...<br>was gone.
