Ignore,Key,Message
Y,メッセージ,
,msg1,Корпус Ведьм -<br>так нас называли.
,msg2,А еще мы были знамениты как<br>самый сильный отряд Севера во<br>времена Третьей Галианской<br>Гражданской войны. 
,msg3,"О, да, мы были сильны -<br>никто даже близко не мог<br>сравниться с нами."
,msg4,"Никому не нужные изгои,<br>рожденные ведьмами... "
,msg5,и я в их числе.<br>Вот такая у нас была компания.
,msg6,Поэтому все для<br>меня было впервые.
,msg7,"У меня появились<br>надежные товарищи, "
,msg8,"и тот факт,<br>что я ведьма,<br>был моим преимуществом."
,msg9,"Узы, что бесспорно<br>связывали нас в то время,<br>были крепче кровных...<br>глубину этой связи никому,<br>кроме нас, было не понять."
,msg10,Они были для меня всем...<br>поэтому я взяла в руки этот<br>пистолет и всадила пулю<br>в сердце каждой из них.
,msg11,Я... убила их всех.
