Ignore,Key,Message
Y,メッセージ,
,msg1,"Ratet mal, <br>was sie mir sagte."
,msg2,"„Wenn du dich nach <br>Rache sehnst, <br>werde ich dir die <br>Macht dazu geben.“"
,msg3,„... Für wen zum <br>Teufel halten <br>Sie sich überhaupt?“
,msg4,Immer mit der Ruhe. <br>Die Macht von ihr <br>brauche ich nicht. 
,msg5,Das letzte Bisschen Verstand <br>ist mir schon auf dem <br>Schlachtfeld verloren gegangen.
,msg6,Ich sammelte die Marken <br>meiner Kameradinnen <br>ein und hing sie <br>mir um den Hals.
,msg7,Ich werd euch <br>alle nie vergessen. <br>Wir sind für immer verbunden ... 
,msg8,"Irgendwann komme <br>ich auch rüber zu euch <br>auf die andere Seite. <br>Bis dahin, <br>haltet die Ohren steif ..."
,msg9,"... Erst mal werde <br>ich dafür sorgen, <br>dass diese miesen <br>Schlangen bezahlen."
,msg10,Dann drehe ich mich <br>noch einmal zur Päpstin <br>um und sage ihr Folgendes:
,msg11,"„Den nächsten Teil dürfen <br>Sie auf keinen Fall verpassen. <br>Sie kriegen schon noch, <br>was sie haben wollten. "
,msg12,"Ah, nein ... <br>Sie werden eine Show sehen, <br>die Sie noch nie erlebt haben ...“"
,msg13,Ich habe die <br>Hauptstadt im Visier.
