Ignore,Key,Message
Y,メッセージ,
,msg1,В какой-то момент сияющие<br>слишком ярко звезды<br>нарушают гармонию<br>ночного неба. 
,msg2,"Судя по всему, мы стали<br>теми самыми звездами."
,msg3,Незадолго до окончания<br>войны мы отправились на<br>простое задание - налет<br>на тайную шахту на Юге... 
,msg4,"По крайней мере,<br>так мы думали."
,msg5,"Но нас окружили не враги -<br>это был магический круг,<br>приводимый в<br>действие касанием."
,msg6,"Ловушка, реагирующая<br>на магическую силу,<br>специально созданная<br>для уничтожения ведьм. "
,msg7,Попадание под излучаемый<br>ей свет означало<br>неминуемую гибель.
,msg8,"Бежать?<br>Прятаться?<br>Ни то,<br>ни другое нам бы не<br>помогло - укрытия не было."
,msg9,"Нас подставили эти<br>подколодные змеи,<br>которых мы<br>считали союзниками,<br>- правительство Севера."
,msg10,"""Капитан, ложитесь!"""
,msg11,"Мой адъютант<br>отталкивает меня в сторону,<br>и все вокруг заливает свет... "
,msg12,Это был конец Корпуса Ведьм.
