Ignore,Key,Message
Y,メッセージ,
,msg1,"In Galia werden Hexen, <br>Einwanderer und Verbrecher <br>alle gleichwertig als Bürger <br>zweiter Klasse behandelt."
,msg2,"Wir wurden alle in der engen, <br>schmutzigen Internierungszone <br>zusammengepfercht. <br>Jeder Tag ging es ums Fressen <br>oder gefressen werden ... "
,msg3,weshalb der Krieg wie ein <br>Geschenk vom Himmel war.
,msg4,Im Militär bekam <br>man wenigstens <br>zu Essen und musste <br>nicht dauernd frieren.
,msg5,Dennoch werden <br>Bürger zweiter <br>Klasse immer noch <br>als Schachfiguren <br>behandelt und mit 
,msg6,so gut wie null Training <br>an die Front geschickt.
,msg7,Die meisten <br>der armen Schlucker <br>wurden massakriert und <br>fielen wie die Fliegen. 
,msg8,Wir aber waren anders.
,msg9,Wir hatten unsere <br>Geheimwaffen ... 
,msg10,Oh ja. <br>Unsere Zauberkräfte.
,msg11,"Ich trommelte die ganzen <br>Hexen zusammen. <br>Wir schützten <br>uns gegenseitig, "
,msg12,"koordinierten <br>unsere Kräfte, <br>und kämpften verbissen <br>um unser Leben."
,msg13,"Und dann ... <br>nach dem Kampf waren <br>wir die einzigen, <br>die noch alle vier heile <br>Arme und Beine hatten."
,msg14,Dies war <br>die Geburtsstunde <br>der Hexentruppe.
