Ignore,Key,Message
Y,メッセージ,
,msg1,"En Galia, las brujas, <br>los inmigrantes y los criminales <br>eran tratados por igual: <br>como ciudadanos de <br>segunda clase."
,msg2,"Todos fuimos orillados a la estrecha <br>y sucia zona de internamiento. <br>Todos los días era la ley de <br>supervivencia del más fuerte, "
,msg3,así que la guerra fue <br>un regalo del cielo.
,msg4,"Después de todo, <br>si me uniera al ejército, <br>podría comer y no sentir frío."
,msg5,"Aun así, todos los ciudadanos <br>de segunda clase son <br>tratados como peones, "
,msg6,forzados a la primera línea <br>con poco entrenamiento.
,msg7,"Masacraron a la mayoría <br>de la carne de cañón, <br>sus cuerpos caían <br>por todos lados. "
,msg8,Pero <i>éramos</i> diferentes.
,msg9,Teníamos armas secretas. 
,msg10,"Sí, nuestros poderes mágicos."
,msg11,Reuní a todas las brujas. <br>Nos protegimos mientras <br>coordinábamos nuestros <br>poderes peleando <br>desesperadamente <br>por nuestras vidas.
,msg12,
,msg13,"Entonces... cuando <br>la batalla terminó, <br>fuimos las únicas que <br>quedamos con nuestras <br>extremidades intactas."
,msg14,Fue cuando nació el <br>Aquelarre de Brujas.
