Ignore,Key,Message
Y,メッセージ,
,msg1,"Ich frage mich nur, <br>wann alles anders wurde."
,msg2,"Früher kämpften <br>wir ums Überleben, "
,msg3,doch nun lebten <br>wir für den Kampf.
,msg4,Die Schlachten waren <br>knallhart und doch <br>waren wir immer <br>noch Schachfiguren.
,msg5,Doch ganz egal in welche <br>erbarmungslosen <br>Missionen sie uns schickten. 
,msg6,Wir kamen immer <br>heil nach Hause.
,msg7,"Unsere Einheit war klein, <br>aber uns ging nie eine <br>einzige Soldatin verloren."
,msg8,"Irgendwann <br>gab man uns, <br>dem jämmerlichen <br>Hexenpack, <br>einen neune Namen: "
,msg9,„Die Helden des Landes.“
,msg10,Ich war richtig froh drum. <br>Meine Untergeordneten ... <br>Kolleginnen hatten endlich <br>mal Grund zu Lachen.
,msg11,Wir hatten endlich <br>einen Grund zum <br>Leben gefunden.
,msg12,"... Und wäre es <br>nicht zu schön, <br>wenn meine Story <br>hier enden würde?"
