Ignore,Key,Message
Y,メッセージ,
,msg1,"After the two of us waited out <br>our temporary suspension <br>from the Academy, <br>I began assisting Meria <br>with her research."
,msg2,"Long ago, Derulla had once <br>been on the verge of ruin. <br>The cause remains <br>a mystery to this day, <br>and was the subject of <br>Meria’s research at <br>the Academy."
,msg3-1,"Proposing new theories, <br>modifying lab equipment <br>only to tear it apart right after, <br>raising plants together..."
,msg3-2,"It hurts to admit, but the days <br>I spent with Meria weren’t <br>just hectic, they were fun. "
,msg4-1,"Our research even includes <br>classified government intel,"
,msg4-2,"but that doesn’t seem to <br>bother Meria, seeing as how <br>she just leaves confidential <br>documents out on her desk <br>in broad daylight."
,msg5,"Just as my eyes happened to <br>glance across the contents of <br>said documents, I found myself <br>suddenly doing a double-take."
,msg6-1,Demon seed...transplantation...? <br>The test subject is...
,msg6-2,Meria?!
,msg7,"That very moment, I heard <br>an explosion coming from <br>the Academy’s prohibited <br>research facility, <br>as an ominous-looking plant <br>began to break forth <br>from the building."
