Ignore,Key,Message
Y,メッセージ,
,msg1,“Meria...!”
,msg2,"A giant bud began to surge <br>from the research facility, <br>spreading its viny tendrils <br>across the campus."
,msg3-1,This level of rapid growth <br>can’t be possible with just <br>the plant’s power alone.
,msg3-2,Don’t tell me that what <br>once brought this country <br>to the verge of ruin was...!
,msg4,"If that’s the case, <br>then the only ones who can <br>put a stop to this are the ones <br>who researched its origins—<br>Meria and I. "
,msg5-1,I slowly relaxed my clenched fists.
,msg5-2,"If Meria is inside of that bud, then..."
,msg5-3,there’s only one way to save her.
,msg6-1,Meria had that plant put <br>inside her of her own volition.
,msg6-2,I don’t know why she did <br>such a thing...
,msg7-1,"But, I won’t let you <br>go and die on me..."
,msg7-2,...without so much as <br><i>considering</i> how I feel...!
