Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Bathed in my medicine, <br>the foreboding bud’s petals <br>unfurled, a frail frame falling <br>from its once twisted maw."
,msg1-2,"Frantically reaching out <br>my arms to catch her, <br>the fallen girl weakly <br>smiled up at me."
,msg2,"“At least make it...10,000...”"
,msg3-1,"“That won’t do. <br>If you miss even one spore, <br>I’ll have you start from scratch... "
,msg3-2,Over and over again. <br>As long as it takes!”
,msg4,"“As long as it takes, huh...?”"
,msg5-1,Why did you do <br>such a stupid thing?
,msg5-2,"I wanted to lecture her <br>on a million things, <br>but something else left my lips."
,msg6,“Welcome back...Meria.”
,msg7,"Nestled in my arms, <br>Meria grinned back at me."
,msg8,"“Awww, look who’s got <br>a cute side underneath <br>all that ice! Hehehe~”"
,msg9,Why do I like <br>someone like this...? <br>I shouldn’t have <br>saved her after all...
