Ignore,Key,Message
Y,メッセージ,
,msg1,"“Serruriaaa, save meee~!!”"
,msg2-1,"The bright, cheerful voice booming<br>across the lab didn’t sound at all <br>like the cry of someone <br>in dire need of assistance."
,msg2-2,"But, just in case, I still whirled <br>around to check for myself. "
,msg3,"“What is it now, Meria?”"
,msg4,"“<i>Ahhhh</i>, these marshmallowy <br>cheeks of yours send me straight <br>to the pearly gates of heaven~! <br>I can just <i>feel</i> my world-weary <br>soul takin’ flight~!”"
,msg5,"She rubbed her cheek against mine <br>while professing some nonsense <br>beyond my, or any rational <br>human being’s, comprehension."
,msg6-1,I stood aghast at her <br>illogical-as-ever exclamations.
,msg6-2,"But, knowing that despite <br>her baffling behavior, <br>she was still the greatest <br>intellect this country had <br>ever known left an even worse <br>taste in my mouth."
,msg7,"“So, what do you want? <br>You’re interrupting my research.”"
,msg8,"“I see you’re bein’ <br><i>extra</i> icy today~ <br>Well, y’see, I just made <br>this new discovery—”"
,msg9,"From there, she prattled off <br>about what she’d found, <br>but her explanation was almost <br>too difficult even for me to follow..."
,msg10,"This girl is a genius in <br>the truest sense of the word. <br>Unlike me, who’s just <br>a complete failure..."
