Ignore,Key,Message
Y,メッセージ,
,msg1,“Meria... Our research is behind <br>again because of you.”
,msg2,"I call out to the tightly knit <br>petals of the bud, <br>believing Meria to be inside. "
,msg3-1,"“As punishment, <br>I’ll have you sort 100,000 <br>pollen spores out by hand,"
,msg3-2,so you better get ready!”
,msg4-1,"In response, I felt like I heard <br>Meria’s voice saying, <br>“That’d be a real pain...”"
,msg4-2,"If she’s still conscious <br>in there, then..."
,msg5,I glance down at what’s <br>in my hand once more. <br>I have no proof that <br>this will work. <br>But—
,msg6,"“Meria, <i>you</i> were the one <br>who told me it’s okay to fail, <br>so take <i>this</i>...!”"
,msg7-1,I threw the vial clenched in <br>my fist as hard as I could—
,msg7-2,the vial of my failed <br>experimental medicine that had <br>killed every plant in the school...
