Ignore,Key,Message
Y,メッセージ,
,msg1,생명을 시들게 하는 모래가<br>세상을 집어삼킨다.
,msg2,‘리베리아!’
,msg3,아이셰의 목소리?<br>어떻게...
,msg4-1,모래 폭풍을 뚫고 아이셰가<br>나에게 손을 뻗는다.
,msg4-2,하지만 나는 잡을 수 없다.<br>왜냐하면 나랑 아이셰는<br>함께해선 안 되니까...!
,msg5,모래 폭풍이 한층 거세진다.<br>하지만 아이셰는 포기하지 않았다.
,msg6-1,"‘미안, 리베리아.<br> 하지만 나 사실은..."
,msg6-2,너랑 친구가 되어 기뻤어.
,msg6-3,우리가 만나게 된 건<br>잘못이 아니야!’
,msg7,"<i>잘못이었다!<br>나하고 만나는 바람에,<br>아이셰가...!</i>"
,msg8-1,‘내가 너랑 함께하고 싶은 거야!<br> 너랑 친구로 지내고 싶어서.
,msg8-2,이게 내 진심이야.<br>너는 어떠니?’
,msg9-1,<i>내 진심 같은 건 필요 없다.</i>
,msg9-2,<i>마음을 따르면 또 잘못할 거다.<br>그럴 바엔 규율을 따르는 게 더...</i>
,msg10-1,‘중요한 건 네가 어떻게<br> 하고 싶은지야!
,msg10-2,떠올려 봐! 처음으로<br>나랑 공부한 날을!’
,msg11-1,"기억난다...<br>그날, 아이셰가 알려 주었다."
,msg11-2,규율을 따르는 것만큼이나<br>마음을 따라 행동하는 것도<br>중요하다고...
,msg12,내가 어떻게 하고 싶은지...<br>고민할 것도 없다.<br>나는...
,msg13,<i>...함께하고 싶다!</i>
,msg14,내가 뻗은 손을<br>아이셰가 꼭 잡아 주었다.
,msg15,‘응... 나도 함께하고 싶어.’
,msg16-1,무척 따뜻하다.
,msg16-2,이런 기분을 알려 준 아이셰와<br>만난 것이 잘못일 리가 없다.
,msg16-3,내가 이렇게 느끼는 이상...
,msg17,<i>나... 아이셰...<br>만나서 다행이다.</i>
,msg18,"모르는 거, 아직 많이 있다.<br>아이셰도 그럴 거다."
,msg19-1,그러니까 앞으로도<br>서로에게 알려 주자.
,msg19-2,그건 나랑 아이셰라서<br>할 수 있는 거...
,msg20,우리 둘이 친구 사이니까...
