Ignore,Key,Message
Y,メッセージ,
,msg1-1,"What I like,<br>I want Ayse to like, too..."
,msg1-2,"So, I made her a mud bath.<br>But, Ayse would not get in..."
,msg2-1,"Still, I did not give up.<br>I chased her...but Ayse got mad."
,msg2-2,She yelled that<br>she was going to leave...
,msg3-1,"I do not know why she got mad.<br>But, I did not want this<br>to be goodbye."
,msg3-2,"I want to be with Ayse more.<br>And, I..."
,msg4,“I want...to know Ayse.”
,msg5,"I want to learn,<br>because I do not know Ayse yet.<br>That is not a bad thing.<br>Just like Ayse taught me."
,msg6,"I slowly stuck<br>my hand out toward Ayse,<br>and she gently took it."
,msg7,"“I’m sorry, Liberia.”"
,msg8,"“I...want to know you, too...<br>Because...I want to be<br>your friend, Liberia.”"
,msg9-1,"“Friend”...<br>Only Gran Gran can<br>give permission to make friends.<br>That is the law.<br>So, breaking it is no good."
,msg9-2,"But...I...do not want to pretend<br>I never had these feelings.<br>Because, I..."
,msg10,"“Ayse, my friend...<br>I am happy...!”"
,msg11,"Even if breaking the law<br>was not right,<br>my heart felt lighter—<br>far lighter than it ever did<br>when I followed the law."
,msg12,"After that, me and Ayse<br>became even better friends.<br>We fought sometimes,<br>but we always made up<br>right away."
,msg13-1,I thought we would be<br>friends forever.
,msg13-2,"But...breaking the law,<br>really was no good, after all."
