Ignore,Key,Message
Y,メッセージ,
,msg1-1,"내가 좋아하는 거, 아이셰도<br>좋아하게 만들고 싶어서..."
,msg1-2,"진흙 목욕탕을 준비했다!<br>하지만 아이셰, 들어가지 않았어."
,msg2-1,그래도 포기하지 않고<br>따라다녔더니 아이셰가 화냈다.
,msg2-2,그만 돌아가겠다면서...
,msg3-1,왜 화내는지 모르겠다.<br>하지만 이대로 보내긴 싫다.
,msg3-2,아이셰와 더 함께하고 싶다.<br>그리고 나...
,msg4,"<i>아이셰, 알고 싶다!</i>"
,msg5,모르니까 알고 싶다.<br>그것은 나쁜 거 아냐.<br>아이셰가 알려 준 거다.
,msg6,"살며시 내민 내 손을,<br>아이셰가 잡아 주었다."
,msg7,"‘화내서 미안, 리베리아...’"
,msg8,‘나도... 알고 싶어.<br> 리베리아랑 친구가<br> 되고 싶으니까...’
,msg9-1,친구... 장로님이 정해 주는 거.<br>그것이 규율. 그러니 안 된다.
,msg9-2,하지만 나... 지금 이 기분을<br>없던 일로 하고 싶지 않아.<br>왜냐하면...
,msg10,"<i>아이셰, 친구...<br>나, 기쁘다...!</i>"
,msg11,안 되는 거여도<br>규율을 지키던 때보다<br>규율을 어긴 지금이<br>마음은 더 가벼워.
,msg12,"그때부터 나랑 아이셰,<br>사이 더 좋아졌다.<br>가끔 다투긴 해도 금방 화해해."
,msg13-1,계속 이대로일 줄 알았다.
,msg13-2,하지만... 역시 규율은<br>어기면 안 되는 거였다.
