Ignore,Key,Message
Y,メッセージ,
,msg1,“...It was a mistake<br>to meet Ayse.”
,msg2,A voice I did not know<br>echoed in my head.
,msg3,Who said that...?<br>Could it be...<br>one of the Gods of Sand?
,msg4,"Right, Ayse said so, too.<br>We should not...have met..."
,msg5,"Because, if she<br>had not met me...<br>Ayse would not have died!"
,msg6-1,"Everything was a mistake.<br>Meeting Ayse,<br>wanting to learn..."
,msg6-2,"spending time together,<br>having fun..."
,msg6-3,Becoming...friends...
,msg7-1,"Before I realized,<br>a storm of sand had begun<br>whipping around me."
,msg7-2,"It withered the plants,<br>and returned them to the land."
,msg8,"Life once withered<br>can never be returned.<br>If only...<br>my heart could shrivel, too..."
,msg9-1,"Shrivel and crumble away...<br>along with my<br>memories with Ayse.<br>If everything withers away<br>into nothing, maybe then..."
,msg9-2,I could pretend we never met...?
,msg10,If I could just erase<br>all those mistaken memories...
,msg11,“Goodbye...Ayse...”
