Ignore,Key,Message
Y,メッセージ,
,msg1-1,아이셰는 대단하다.<br>글을 읽을 수 있다.
,msg1-2,나는 못 읽는다.<br>아무도 알려 주지 않아서...
,msg2,‘그러면 내가 가르쳐 줄게.’
,msg3,"아이셰는 그렇게 말했지만,<br>배우는 건 안 된다.<br>그것이 규율."
,msg4-1,"그러니 거절해야 한다.<br>하지만 나, 이미 한 번 어겼는데..."
,msg4-2,어라? 규율을 어기면 재앙이<br>찾아와야 할 텐데 아무 일도 없네?
,msg5-1,‘알고 싶다는 마음은 나쁜 게 아냐.
,msg5-2,"약속을 지키는 것도 중요하지만,<br>호기심을 따라 행동하는 것도<br>그만큼 중요하단다.’"
,msg6-1,‘호기심’...?<br>또 모르는 말이다.
,msg6-2,그러면 아이셰와 만나고부터<br>하루하루가 반짝이는 이 기분은<br>뭐라고 하는 거지?
,msg7-1,"알고 싶다, 이 기분의 이름."
,msg7-2,아이셰와 만난 뒤로<br>매일 아침이 기다려지는 이유.
,msg7-3,아이셰가 알려 주면 좋겠다.
,msg8-1,‘그럼 우리 둘만의 비밀로 하자.
,msg8-2,이러면 혼날 일 없겠지?’
,msg9,비밀... 그래...!
,msg10-1,"그 뒤로 아이셰에게 글을 배웠다.<br>배우는 거, 정말 즐겁다!"
,msg10-2,하지만 나랑 아이셰...<br>안 맞는 것투성이였다.
