Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ayse is amazing.<br>She can read.
,msg1-2,I cannot.<br>Nobody ever taught me.
,msg2,"“In that case, I’ll teach you.”"
,msg3,"Ayse offered to help me learn,<br>but learning is no good.<br>That is a law."
,msg4-1,"So, I have to say no.<br>But, I already broke a law..."
,msg4-2,"Huh...? If a law is broken,<br>a disaster should happen.<br>So, why did nothing go wrong...?"
,msg5-1,“Wanting to know something<br>isn’t a bad thing.
,msg5-2,"Keeping promises is important,<br>but letting your curiosity<br>be your guide<br>matters just as much.”"
,msg6-1,“Curiosity”...?<br>Another word I do not know.
,msg6-2,Just like how I do not know<br>why every day is sparkly-sparkly<br>now that I met Ayse.<br>I wonder what<br>that feeling is called?
,msg7-1,I want to know...<br>the name of this feeling.
,msg7-2,The reason I look forward to<br>every morning after meeting Ayse.
,msg7-3,I want Ayse...to teach me.
,msg8-1,"“Then, let’s make this<br>our little secret."
,msg8-2,"That way, you won’t have to<br>worry about anyone<br>getting mad at you, right?”"
,msg9,"A secret...?<br>Then, maybe..."
,msg10-1,"After that, I learned<br>the alphabet from Ayse.<br>Learning is very fun."
,msg10-2,"But, me and Ayse<br>are different in every way..."
