Ignore,Key,Message
Y,メッセージ,
,msg1-1,Did I...do something wrong?<br>Something to make Ayse mad...?
,msg1-2,"Then, I will make it right! So...!"
,msg2,“Liberia!”
,msg3-1,Ayse was shouting<br>as she rushed towards me.
,msg3-2,"Her eyes burning as if<br>an enemy was in front of her.<br>So, she really..."
,msg4,"I shut my eyes<br>and braced myself.<br>Then, a pained cry<br>rang out."
,msg5,Ay...se...?
,msg6,"I was scared to look,<br>but when I opened my eyes..."
,msg7,“Ayse!”
,msg8,"I saw the dagger I was holding,<br>stuck deep in Ayse’s belly."
,msg9,A-Ah...<br>I...I did this...to Ayse...?
,msg10,Ayse looked up at me<br>with a weak smile...
,msg11,“The two of us...<br>should never have met<br>after all...huh...?”
,msg12-1,Why are you...smiling like that?<br>Looking so pleased?
,msg12-2,"I stabbed you...so, why?!"
,msg13,"I do not understand.<br>Nothing makes sense.<br>I do not understand,<br>so teach me...Ayse...!"
,msg14,But she did not respond.<br>Her eyes would not open.
,msg15,I...killed...Ayse.
