Ignore,Key,Message
Y,メッセージ,
,msg1,“Kill that outsider!”
,msg2-1,"Yelling that,<br>the guards circled around Ayse."
,msg2-2,"Killing intruders is the law.<br>If I do not do something,<br>Ayse will be..."
,msg3,“Do not kill her!”
,msg4,I jumped in front of Ayse<br>right away.<br>Everyone glared at me.
,msg5,"I-I am scared.<br>But...Ayse is my friend!<br>I will protect her,<br>no matter what!"
,msg6,"“Hmph! What a waste...!<br>And <i>just</i> when I had you<br>good and fooled, too.”"
,msg7,Huh...? Ayse...?
,msg8-1,"I turned around,<br>and Ayse was looking<br>at me with cold eyes."
,msg8-2,Why...is she<br>glaring at me...?
,msg9,“Did you really think<br>the likes of <i>you</i> could<br>ever become friends with<br>someone like <i>me</i>?”
