Ignore,Key,Message
Y,メッセージ,
,msg1,"The sand, which withered<br>every form of life it touched,<br>began to consume the world."
,msg2,“Liberia!”
,msg3,Is that Ayse’s voice?<br>But...how...?
,msg4-1,"Breaking through<br>the storm of sand,<br>Ayse stretched her hand<br>towards me."
,msg4-2,"But, I did not take it.<br>Because, me and Ayse<br>cannot be together...!"
,msg5,"The storm of sand<br>grew stronger.<br>But, Ayse did not give up."
,msg6-1,"“I’m sorry, Liberia.<br>But, the truth is..."
,msg6-2,I was <i>happy</i> to be your friend!
,msg6-3,The two of us meeting<br><i>wasn’t</i> a mistake!”
,msg7,"It was...!<br>Because, if we had not met,<br>Ayse would not have...!"
,msg8-1,“I don’t want to be<br>separated from you!<br>Because...I want to<br>stay as your friend.
,msg8-2,<i>That’s</i> how I feel.<br>What about you?”
,msg9-1,My feelings do not matter.
,msg9-2,"Because, if I follow<br>how I feel,<br>I will only make<br>another mistake.<br>So, I should just<br>follow our laws..."
,msg10-1,“What matters is<br>what <i>you</i> want!
,msg10-2,Try and remember!<br>How you felt the first day<br>I taught you!”
,msg11-1,"...I remember.<br>That day, Ayse taught me."
,msg11-2,She said following how I feel<br>is just as important as<br>following the laws of my tribe.
,msg12,How I feel...?<br>There is only one thing<br>I want to do.<br>I...
,msg13,“I want to be with you...!”
,msg14,"I reached out,<br>and Ayse squeezed<br>my hand tightly."
,msg15,"“Yeah... I want to be<br>with you, too, Liberia...!”"
,msg16-1,Ayse’s hands were so warm.
,msg16-2,"She broadened my horizons<br>and awakened these<br>feelings within me,<br>so meeting her<br>could <i>never</i> be a mistake."
,msg16-3,Because...<i>that</i> is what I believe.
,msg17,"“I am happy I met you, Ayse.”"
,msg18,There are still lots of things<br>I do not know.<br>I am sure that is<br>the same for her...
,msg19-1,"So, from today,<br>we can keep teaching<br>each other new things."
,msg19-2,That is something<br>only the two of us<br>together can do.
,msg20,Something only<br>us friends can do—
