Ignore,Key,Message
Y,メッセージ,
,msg1-1,艾谢很厉害，会识字。
,msg1-2,咱不会。<br>因为没人教过。
,msg2,“那就让我来教你吧。”
,msg3,虽然艾谢这么说，<br>但咱不能学习。<br>这是族规。
,msg4-1,所以必须得拒绝。<br>不过，咱已经违反了族规……
,msg4-2,咦？违反族规会遭天谴，<br>怎么啥都没发生？
,msg5-1,“求知欲强不是坏事。
,msg5-2,　守信固然重要，<br>　但顺从好奇心去行动<br>　也同样重要。”
,msg6-1,好奇心？<br>又是咱不知道的词。
,msg6-2,那咱遇见艾谢以后，<br>觉得每一天都在发光，<br>这又叫做啥呢？
,msg7-1,咱想知道，这个感觉的名字。
,msg7-2,遇见艾谢以后，<br>每天都巴不得早晨快点来。
,msg7-3,咱想问艾谢为啥会这样。
,msg8-1,“那就把这件事当作<br>　我们两人之间的秘密吧。
,msg8-2,　这样就不怕挨骂了吧？”
,msg9,是秘密的话，那就可以……
,msg10-1,那天以后，<br>咱跟艾谢学认字。<br>学习，很好玩。
,msg10-2,可艾谢和咱，<br>啥都不一样。
